,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1953-05-31,0.4301390614444492,0.176798765391389,0.2290732655353479,0.16377569287221028,0.0
1953-06-30,0.43915475162824347,0.17679641526719067,0.22002871197912338,0.16377842680332938,0.0
1953-07-31,0.4305387782026765,0.17680011824043296,0.22880481325448457,0.1637768118881613,0.0
1953-08-31,0.4473517751500914,0.17679273803204554,0.21205214504205488,0.1637784049136358,0.0
1953-09-30,0.4463332748932619,0.17679276281505396,0.21294443666297486,0.1637771492045106,0.0
1953-10-31,0.4300383204353975,0.17680143009792068,0.2291918800972622,0.16377670335707845,0.0
1953-11-30,0.4290791855070278,0.17679708374791803,0.23015596508508895,0.16377707405980896,0.0
1953-12-31,0.42919161033293873,0.1767994866190232,0.23002791524448699,0.16377711425951855,0.0
1954-01-31,0.42627200232189216,0.17679346937967277,0.2330697038786604,0.1637777907397256,0.0
1954-02-28,0.4210887539295322,0.17679363365933848,0.2381843770682933,0.1637788621767278,0.0
1954-03-31,0.4304016507047649,0.17679330802210266,0.22884223738208923,0.1637756589634882,0.0
1954-04-30,0.4241241556582105,0.17679604236320992,0.2351729048135084,0.16377576334569668,0.0
1954-05-31,0.4194957820166748,0.1767959569985051,0.23987344051225165,0.16377568137599147,0.0
1954-06-30,0.41720965833565643,0.17680017021940225,0.2419253190067119,0.1637759370517008,0.0
1954-07-31,0.4239917842839807,0.17679415078770822,0.23531085841409624,0.16377633850884427,0.0
1954-08-31,0.4195480794730783,0.1767969314402129,0.23968460551994702,0.16377649717136064,0.0
1954-09-30,0.40939604698325943,0.1767979669247866,0.24989849996361463,0.16377594423367928,0.0
1954-10-31,0.41603290156244943,0.17679851674626856,0.24313198310062303,0.16377775945897913,0.0
1954-11-30,0.40442881070056813,0.17679847867094126,0.2548932795057145,0.16377868369542226,0.0
1954-12-31,0.4102914103199968,0.17680074127877368,0.2488864516845225,0.16377768669758985,0.0
1955-01-31,0.4182070557720023,0.17679823054595278,0.24108350412870636,0.16377850193188262,0.0
1955-02-28,0.4201601406335265,0.1768013154253463,0.23917776867357823,0.1637786641275304,0.0
1955-03-31,0.41523016022757603,0.1767968234223599,0.24414405144226384,0.16377672803951285,0.0
1955-04-30,0.4215847693394659,0.17679652962746512,0.237576325313263,0.16377703993684822,0.0
1955-05-31,0.4198438583589693,0.1767952761586998,0.23945646192030587,0.16377752603944548,0.0
1955-06-30,0.40859318469864364,0.1767988167801365,0.2505863678031052,0.1637769187129499,0.0
1955-07-31,0.41835229861303896,0.17679594206256197,0.24083329446881502,0.16377789448652424,0.0
1955-08-31,0.40311962993534706,0.17679609431823912,0.25606734356546645,0.1637776299947184,0.0
1955-09-30,0.3989843194774403,0.1767986716471116,0.26033933525670316,0.16377867095012447,0.0
1955-10-31,0.4160746005332522,0.17679905142615995,0.243180661571025,0.16377776296837276,0.0
1955-11-30,0.4031393844310885,0.1767985147378266,0.2560492922690793,0.16377747939376383,0.0
1955-12-31,0.4103127139085449,0.17679574702871106,0.2489939017011139,0.1637771068843195,0.0
1956-01-31,0.4175110809320153,0.176800095880747,0.24167763227642508,0.16377676185879625,0.0
1956-02-29,0.4091024541390022,0.17679992784110202,0.2502828140679193,0.16377685532294142,0.0
1956-03-31,0.41618808942097946,0.1767971809790909,0.2431681279910084,0.16377758184851957,0.0
1956-04-30,0.4147072255933025,0.17679745008707898,0.24464036134353812,0.16377662006391852,0.0
1956-05-31,0.42145867585972285,0.17679842600900603,0.23769200801294618,0.1637766846113991,0.0
1956-06-30,0.39426660183426293,0.17679793403499644,0.2650798478531465,0.1637769626627219,0.0
1956-07-31,0.4009927677057699,0.1767997782545788,0.2582175540069168,0.16377817014193152,0.0
1956-08-31,0.4131198903602842,0.17680073671171664,0.24601110807700616,0.16377730627767764,0.0
1956-09-30,0.4075951547285074,0.17680008185028206,0.25161109115252966,0.16377854941992623,0.0
1956-10-31,0.40203461069203456,0.17679700643555488,0.2571735208047688,0.1637784579449924,0.0
1956-11-30,0.4039864291315627,0.17679995303110455,0.255319044856097,0.16377728449372378,0.0
1956-12-31,0.4053372381966498,0.17679681204220873,0.25388168234983755,0.16377809567231005,0.0
1957-01-31,0.40164553763553607,0.17679935047634474,0.2575574018289041,0.1637777317273657,0.0
1957-02-28,0.4001423334036188,0.17680126292315473,0.2591735167500696,0.16377723120713417,0.0
1957-03-31,0.3852803438899078,0.1767996995418974,0.2738978677034701,0.1637768355566662,0.0
1957-04-30,0.38916480774403167,0.17679668747667063,0.2701343243409221,0.1637769994085502,0.0
1957-05-31,0.385395820403644,0.1767972405381334,0.27392408015662345,0.16377702088274115,0.0
1957-06-30,0.3889243073507795,0.1768009429289212,0.2702091004820273,0.1637784505216228,0.0
1957-07-31,0.3913640663488797,0.1767962371125557,0.26774254885840987,0.16377780921054522,0.0
1957-08-31,0.392699290018192,0.17679711159234127,0.2664657441370711,0.16377738018239174,0.0
1957-09-30,0.4095485326128812,0.1767961119419584,0.24971106670629906,0.16377685712507994,0.0
1957-10-31,0.405448684501178,0.17679980641052237,0.2537729704983107,0.16377747472180723,0.0
1957-11-30,0.3947619363307335,0.1767983506155329,0.2644784991755495,0.163778347743044,0.0
1957-12-31,0.39301259861685206,0.17679684656406636,0.26623005054399396,0.16377790750336224,0.0
1958-01-31,0.3423470268475442,0.1768001620028692,0.3170269828806901,0.16377848068029965,0.0
1958-02-28,0.39234284098801825,0.1768004409658148,0.26684861595112175,0.16377681935442007,0.0
1958-03-31,0.3426828630310264,0.176799305897454,0.31656102210682485,0.16377796448437631,0.0
1958-04-30,0.26314658984734407,0.17679875278848028,0.3960106748202326,0.16377837294000092,0.0
1958-05-31,0.19424622414254,0.1767978282483888,0.46075120768982963,0.16788389188549943,0.0
1958-06-30,0.19003397796667584,0.17680131733520912,0.46788332980248065,0.16513094878442874,0.0
1958-07-31,0.2492822707330406,0.1768003264440715,0.409855123037906,0.16377656697047496,0.0
1958-08-31,0.33052779583179875,0.17680142364613194,0.3287216609670864,0.1637781333535181,0.0
1958-09-30,0.3302015526316809,0.1767993934647636,0.32897566158059255,0.16377801988018678,0.0
1958-10-31,0.33037025914395196,0.17679918664355807,0.32869075609921694,0.16377766963988757,0.0
1958-11-30,0.33031101061188767,0.17680027546418636,0.32889559255755113,0.16377883489941725,0.0
1958-12-31,0.3303687466066059,0.1768002177276123,0.3287147408699666,0.16377759497668692,0.0
1959-01-31,0.330472095284131,0.17679793207908293,0.3286753579679164,0.16377694292120223,0.0
1959-02-28,0.33035810471458554,0.1768005989693839,0.3287676854028321,0.16377858812451923,0.0
1959-03-31,0.3306143137744023,0.17680078798968474,0.32877998140137066,0.1637771888829044,0.0
1959-04-30,0.3303288803223521,0.17680094498908241,0.3288755459771023,0.16377809835850438,0.0
1959-05-31,0.3305234325245981,0.1767991925223665,0.32868199877624105,0.1637788144304187,0.0
1959-06-30,0.33049256973490276,0.17680083739418626,0.3288606277779674,0.16377863171325005,0.0
1959-07-31,0.3305377118211764,0.17679700512806976,0.3287748900155165,0.16377752905674992,0.0
1959-08-31,0.330607783158617,0.1768013493934832,0.3286693100682866,0.1637772113767776,0.0
1959-09-30,0.33058076547997556,0.1768011894125922,0.32872917313664224,0.16377823278469683,0.0
1959-10-31,0.3304140814814715,0.1768007406230876,0.3288646955194891,0.16377761054990525,0.0
1959-11-30,0.33039354305605123,0.17680066902588226,0.3287701556288326,0.1637785503713384,0.0
1959-12-31,0.33047190718662794,0.1767981790312069,0.32876105654565985,0.16377817005116316,0.0
1960-01-31,0.33059450121318623,0.1767982674654739,0.32871707897756347,0.16377831141980537,0.0
1960-02-29,0.3304757921162675,0.1768007508540776,0.32866444180869725,0.1637781805935025,0.0
1960-03-31,0.33055656004517897,0.17679738393207617,0.32869948425929546,0.16377819828142598,0.0
1960-04-30,0.33045269879516265,0.17680092119189741,0.32870844887285233,0.16377877044973863,0.0
1960-05-31,0.3302735638820298,0.17679891863339042,0.3289041669331815,0.16377759492285013,0.0
1960-06-30,0.3303787039355128,0.17679711361137063,0.3286766830827684,0.16377807888782664,0.0
1960-07-31,0.33028046092367785,0.17679676888105658,0.3287740436822003,0.1637780143543085,0.0
1960-08-31,0.33033236773193386,0.1767988653174045,0.3287548531292653,0.16377847321931113,0.0
1960-09-30,0.3305993949003557,0.17679888692804882,0.3287728255495912,0.16377746092075743,0.0
1960-10-31,0.33036167689499757,0.1767996102925889,0.32877431694595693,0.16377816524753774,0.0
1960-11-30,0.3305857221330577,0.1767978266774193,0.3286751032657731,0.16377765946698702,0.0
1960-12-31,0.33037821890052216,0.17679781139851838,0.32873506165428157,0.16377816788316127,0.0
1961-01-31,0.33037877180901215,0.17679718886617368,0.3287241193667907,0.16377862146166514,0.0
1961-02-28,0.3305938425265245,0.17679933328739914,0.32869413317919693,0.16377881603284522,0.0
1961-03-31,0.3305649226352121,0.1767999507341469,0.32872979415739884,0.16377863330644826,0.0
1961-04-30,0.3305362501542181,0.17679728830985067,0.32882905474676866,0.16377870835421138,0.0
1961-05-31,0.3304848474894374,0.17679952265392646,0.3287351171121722,0.16377777596454077,0.0
1961-06-30,0.3304685974472282,0.17679718221392154,0.32872001212759294,0.1637769714171734,0.0
1961-07-31,0.33040612559800714,0.17679877922449252,0.3287618942790939,0.16377871755529588,0.0
1961-08-31,0.33062448142459067,0.17680053098981857,0.3287445362054338,0.16377713092025412,0.0
1961-09-30,0.3306200205582418,0.1768001824638324,0.32874413401224656,0.16377724186759998,0.0
1961-10-31,0.3304338159814159,0.17680102803894102,0.32877965423742295,0.16377778549806973,0.0
1961-11-30,0.3304315754565764,0.1767987780423355,0.32873346017639987,0.16377721227589487,0.0
1961-12-31,0.33053194391867624,0.1768007569807093,0.32869353224503933,0.16377851302168225,0.0
1962-01-31,0.3303274485800882,0.17679857708137145,0.32878208740439124,0.1637784339962783,0.0
1962-02-28,0.33054298810566823,0.17680146610627756,0.32877501059393693,0.1637776075028708,0.0
1962-03-31,0.33043340304111685,0.17679923750924756,0.3286920937424491,0.16377882296750626,0.0
1962-04-30,0.33054631296575493,0.17680047874729526,0.3287179269383132,0.16377864379125567,0.0
1962-05-31,0.3303191945854868,0.17680045458763616,0.32875500581313316,0.1637777959133023,0.0
1962-06-30,0.33033201632411835,0.17679673698001636,0.32877683683339215,0.16377801071459125,0.0
1962-07-31,0.33058695378823344,0.17679832600230805,0.3286656434576873,0.16377769507747936,0.0
1962-08-31,0.33033618689200506,0.17680022740587434,0.32885598678684264,0.16377720625458658,0.0
1962-09-30,0.330611578343439,0.17679974951248328,0.32876245952807176,0.163778323848551,0.0
1962-10-31,0.33032175892282145,0.176797301736253,0.32874345462703114,0.16377743718108806,0.0
1962-11-30,0.33051460930324394,0.17679889465875653,0.32876557926918537,0.1637777308979922,0.0
1962-12-31,0.33048563871023445,0.1767997785502105,0.3286922615939615,0.16377701753098486,0.0
1963-01-31,0.33048456307694396,0.17679902050051838,0.3288521290399622,0.16377744121045923,0.0
1963-02-28,0.3305857580947025,0.17680114465478003,0.32870614101797635,0.16377769968851794,0.0
1963-03-31,0.3304533809303841,0.17679715901088727,0.3286754568813654,0.16377794579296964,0.0
1963-04-30,0.3303807355614846,0.17679785560530914,0.3287343844273807,0.1637776185426568,0.0
1963-05-31,0.330377997758794,0.1767983925746617,0.32878167395272145,0.16377787976542832,0.0
1963-06-30,0.33051862852756014,0.17680130455753723,0.32878067178342407,0.16377797312899683,0.0
1963-07-31,0.33035146359278283,0.1767992426426182,0.3286794839453704,0.1637787850169002,0.0
1963-08-31,0.33062671939134647,0.1767971536137615,0.328680009109444,0.16377798426278886,0.0
1963-09-30,0.3304482100950648,0.17679890009325144,0.328764812267463,0.1637778750146124,0.0
1963-10-31,0.33048103651762667,0.17679948277200389,0.3287624108644504,0.1637782373658286,0.0
1963-11-30,0.33044709757657975,0.17679934856359936,0.32884559485059317,0.16377750068709573,0.0
1963-12-31,0.33037156485847424,0.17679912683852256,0.3287525020078792,0.1637781733982041,0.0
1964-01-31,0.3305874182946348,0.17679873099437501,0.3286998217377602,0.16377863224083286,0.0
1964-02-29,0.33048601180969206,0.1767988718506969,0.32877875105178866,0.16377725771596988,0.0
1964-03-31,0.33034685040161704,0.17679997532736966,0.3287502303307296,0.16377752639414875,0.0
1964-04-30,0.3303047907518099,0.17680120909311686,0.32874298565288346,0.16377879679816384,0.0
1964-05-31,0.3303387778406053,0.17679755553766127,0.3287724370848605,0.1637771412841623,0.0
1964-06-30,0.33039490688461165,0.17680110845656927,0.3287118964255936,0.16377847302517068,0.0
1964-07-31,0.33055201755491304,0.1768005284262696,0.32877936302670124,0.16377727223820795,0.0
1964-08-31,0.33056056567642766,0.17679954515729848,0.3286797674335311,0.1637778467358318,0.0
1964-09-30,0.3303620416993601,0.17680103916944676,0.32872249047058755,0.1637788211990625,0.0
1964-10-31,0.3303183590374125,0.17680122271891607,0.3286989403966225,0.16377732650299864,0.0
1964-11-30,0.33033661412573745,0.1767978602895283,0.32869068489689357,0.16377772959540032,0.0
1964-12-31,0.3304978653134847,0.17679897109285314,0.3287451402087211,0.16377767084673933,0.0
1965-01-31,0.33041301952035196,0.17679995713853625,0.32879422329811697,0.16377869298394582,0.0
1965-02-28,0.33035198948958855,0.17680061224384022,0.3286925910670386,0.16377777126596493,0.0
1965-03-31,0.3305285170006604,0.176800660014849,0.32874794625977655,0.1637786404189094,0.0
1965-04-30,0.3303610821372599,0.17680027743218488,0.3287826747523399,0.1637782310467865,0.0
1965-05-31,0.33034927172540823,0.176800006630761,0.3287502544260203,0.16377793964017756,0.0
1965-06-30,0.33029571543218517,0.17680076163724104,0.3287278426520606,0.16377787606247016,0.0
1965-07-31,0.3303453148530161,0.17679838668553455,0.32876589495805736,0.16377864867569125,0.0
1965-08-31,0.3305508622087978,0.17679981206329984,0.3287699649328175,0.16377745406199642,0.0
1965-09-30,0.3306166970016675,0.17679748092988867,0.3286945026128328,0.16377708968129884,0.0
1965-10-31,0.3304548289744722,0.17679961617665746,0.328700192936012,0.16377787642077316,0.0
1965-11-30,0.33036937575371067,0.17679761048944623,0.328976493240429,0.16377822715603443,0.0
1965-12-31,0.33031906524375043,0.1768013308145466,0.32895179741891706,0.16377862021442274,0.0
1966-01-31,0.3303984976203588,0.17679775245130117,0.3286940007987326,0.16377759514888768,0.0
1966-02-28,0.33043549362741537,0.17679933546136925,0.32877237197830356,0.16377718098301614,0.0
1966-03-31,0.33059784477325144,0.17679876623281218,0.3286729558811301,0.16377746289970244,0.0
1966-04-30,0.25924606365581954,0.17680013154603688,0.3998909121774067,0.16377750471658906,0.0
1966-05-31,0.19497303355912324,0.17680842714659117,0.4642594860102248,0.16377836267593077,0.0
1966-06-30,0.2584352734456679,0.17680095588412448,0.40082301347120003,0.16377823059516092,0.0
1966-07-31,0.2548316330171107,0.17679971189156593,0.4043015499385891,0.16377883943951835,0.0
1966-08-31,0.2910499918056595,0.1767990233587729,0.36814289249335225,0.16377736578602398,0.0
1966-09-30,0.19817571119429142,0.17679807194567332,0.46026139464245047,0.1645809813178497,0.0
1966-10-31,0.26532435211708577,0.17680010573418295,0.39394279998891085,0.163777744184725,0.0
1966-11-30,0.3120277443857205,0.17679881363957928,0.3471402316312574,0.16377832028765169,0.0
1966-12-31,0.30089108678589155,0.1767976545780091,0.35812442562586116,0.16377771541960076,0.0
1967-01-31,0.2307664618578809,0.17679906669040416,0.42853690077715106,0.16377804038592014,0.0
1967-02-28,0.19772112813626427,0.17679919295281893,0.4598765661273028,0.16529164864316895,0.0
1967-03-31,0.26562363310678483,0.17680134334401,0.3935401311197322,0.1637784930125937,0.0
1967-04-30,0.19086167461315573,0.1767983467782137,0.4628076362050681,0.16935434839286068,0.0
1967-05-31,0.3078010375916811,0.17679787857569884,0.3514146186340291,0.16377834300678576,0.0
1967-06-30,0.30436038103372237,0.17680097108724122,0.35483525272755206,0.16377753608711468,0.0
1967-07-31,0.24228352241806547,0.17679819811023692,0.4171137586342596,0.1637773738467352,0.0
1967-08-31,0.2653985352661214,0.17680140935670205,0.3937821979486719,0.16377783953381725,0.0
1967-09-30,0.2676460674622652,0.17679858050053612,0.39152205544112406,0.1637775968051991,0.0
1967-10-31,0.25924990086831273,0.17680044138792553,0.39981631133198575,0.16377868910809165,0.0
1967-11-30,0.2059587395603427,0.17680068755270617,0.4525689226095759,0.16427464999091845,0.0
1967-12-31,0.1893995303141736,0.17679937384583216,0.4668750944729317,0.16653577566360575,0.0
1968-01-31,0.24586020731302372,0.17680008651214288,0.41345902859841677,0.16377862198995458,0.0
1968-02-29,0.2468699970400558,0.17680088549648182,0.4123071697754412,0.16377780791853377,0.0
1968-03-31,0.27310417255272923,0.1768009569329901,0.38598954059460927,0.16377816219965727,0.0
1968-04-30,0.18992804240193556,0.17680115726013224,0.4641388788182974,0.16885608633470353,0.0
1968-05-31,0.2158595975516768,0.1767984143341296,0.4432570479459438,0.16377816574772835,0.0
1968-06-30,0.2999189645920875,0.17679845945662384,0.35935808829880106,0.1637781382560995,0.0
1968-07-31,0.23367608084823238,0.17680015778533456,0.42539668773534955,0.16377784729821981,0.0
1968-08-31,0.2767441493480061,0.17679945345576617,0.3823358920362482,0.1637781624862212,0.0
1968-09-30,0.33062605133865247,0.17680011816663718,0.32876510614696247,0.1637783382182809,0.0
1968-10-31,0.3303504648025352,0.17679929366218597,0.328872136498792,0.16377800848076338,0.0
1968-11-30,0.33045715209401955,0.17680111231795115,0.3286826248590033,0.16377823306564332,0.0
1968-12-31,0.3305003220318536,0.17679980247668778,0.3286712936097189,0.16377834668338417,0.0
1969-01-31,0.3305512073197791,0.17679969675334714,0.3287184395169775,0.16377784706313755,0.0
1969-02-28,0.3303989424251525,0.17679879774418641,0.32881113121207495,0.1637777257187472,0.0
1969-03-31,0.3305985009551152,0.1767991032518043,0.32878710531253097,0.1637781953764888,0.0
1969-04-30,0.330545791541046,0.1767984237251865,0.3287313168607568,0.16377772977845184,0.0
1969-05-31,0.3306110780685316,0.17679851418944142,0.32877155242348727,0.16377871691840282,0.0
1969-06-30,0.33038278171340074,0.17679954811479168,0.3287298193270304,0.1637777335541648,0.0
1969-07-31,0.33059180891816664,0.17679957225139442,0.32868321600035,0.1637788126493153,0.0
1969-08-31,0.3304788730840234,0.17680036103413801,0.32869765418881647,0.16377816209686172,0.0
1969-09-30,0.33052234168567196,0.17679959592076577,0.32868114479002797,0.16377738052592547,0.0
1969-10-31,0.33041810152979606,0.1767986555240975,0.3286840490207924,0.16377761673686056,0.0
1969-11-30,0.3303671695237363,0.176798521561047,0.3287487841820111,0.1637774691450348,0.0
1969-12-31,0.3305044353861334,0.17679991490914368,0.32867530133821377,0.1637777415030253,0.0
1970-01-31,0.3304947448459433,0.17679865997730285,0.32864057914974193,0.16377828292286306,0.0
1970-02-28,0.3304760709193532,0.17679918156941588,0.3287109017550505,0.16377788293753354,0.0
1970-03-31,0.3304865934484194,0.17679931695359694,0.3287375677189784,0.16377826602241122,0.0
1970-04-30,0.33040620996391123,0.17680117136046625,0.3286544750761361,0.16377812319864749,0.0
1970-05-31,0.3305511538926834,0.17680108311558707,0.32864114139758904,0.16377748153172345,0.0
1970-06-30,0.3303513571408997,0.17680022884802707,0.3289400606722773,0.1637784139493154,0.0
1970-07-31,0.3303749470368681,0.17679890318339897,0.3286386970095805,0.16377863740860668,0.0
1970-08-31,0.3304750982314825,0.1767996747895965,0.32864243705797924,0.1637781348131237,0.0
1970-09-30,0.33052561145751874,0.17680073598992463,0.32872166743060593,0.1637776686016947,0.0
1970-10-31,0.33061157160634275,0.17680101911808502,0.32869835589517266,0.16377820665712817,0.0
1970-11-30,0.3305666108465695,0.17679951136605873,0.32870827007878606,0.16377838270060663,0.0
1970-12-31,0.33036375234145715,0.17679922944013235,0.3287346375024192,0.16377793779020802,0.0
1971-01-31,0.33053067969619393,0.17679852076964409,0.3287242052554892,0.16377799973009388,0.0
1971-02-28,0.3303493241354368,0.17679997383449228,0.32867893054306185,0.16377793541571076,0.0
1971-03-31,0.33056529471998536,0.1767989326881827,0.32875922291763826,0.16377841363598952,0.0
1971-04-30,0.33057072291047707,0.17679914274966124,0.328746968826551,0.16377879568631482,0.0
1971-05-31,0.3305136225362171,0.17679999902176777,0.3286882686541813,0.1637779762626117,0.0
1971-06-30,0.33061017343419713,0.17679858230066745,0.3287808780139599,0.16377794009561006,0.0
1971-07-31,0.33043286615527223,0.1768005773265442,0.32870629683308206,0.16377744424300594,0.0
1971-08-31,0.3305127304294289,0.17679840538437466,0.32879803526693374,0.16377808247134445,0.0
1971-09-30,0.33048007340375735,0.17679963649163855,0.32872186301530193,0.1637778112065374,0.0
1971-10-31,0.33052800726270315,0.17679970438265766,0.3287810502942202,0.163778171360473,0.0
1971-11-30,0.33056590058568475,0.1767992956077297,0.3287315679836061,0.16377813213099462,0.0
1971-12-31,0.3303836307383487,0.17679903488747703,0.32868950571413835,0.16377830556654552,0.0
1972-01-31,0.33043986965453265,0.17679940427700688,0.3287822566349068,0.163778668298473,0.0
1972-02-29,0.33034920574329646,0.1767996214706171,0.32864060720918586,0.16377802651786247,0.0
1972-03-31,0.33056137638455335,0.1767994035154604,0.32873563174468073,0.16377796168233605,0.0
1972-04-30,0.3305728977190335,0.1768003020715196,0.3287377365626266,0.16377880498434996,0.0
1972-05-31,0.3304320529513181,0.17679986144492685,0.32866250584757883,0.1637782924739061,0.0
1972-06-30,0.33061842460907753,0.17679897486286866,0.3286903515511346,0.1637777024608674,0.0
1972-07-31,0.33047069472597224,0.17680146619688347,0.3287471924579651,0.16377766527533122,0.0
1972-08-31,0.33040685145324733,0.1768003177131318,0.3287872921596433,0.16377778588846184,0.0
1972-09-30,0.3303390969355864,0.17680031105638833,0.32871131055703273,0.16377883352918216,0.0
1972-10-31,0.3303946807440195,0.17679958883106736,0.3286624056395368,0.16377830041130778,0.0
1972-11-30,0.3305430045112964,0.17679893177373499,0.3287179255663789,0.16377884230790912,0.0
1972-12-31,0.3304784390120399,0.1768001040417858,0.3287888938795618,0.163778648540234,0.0
1973-01-31,0.33061644963048253,0.17679907365392508,0.3286587289341458,0.1637788146102711,0.0
1973-02-28,0.33043703549866427,0.17680107476743284,0.3286630703318505,0.1637788354508539,0.0
1973-03-31,0.325036552362697,0.16085366420461655,0.3196788889975441,0.14900599705043208,0.045099470239359216
1973-04-30,0.32508868402588287,0.16085289857814064,0.3196597230323933,0.14900508094821793,0.045099543430326336
1973-05-31,0.3251902484910819,0.16085222134322674,0.31965577905126746,0.14900582480938138,0.04509947194472297
1973-06-30,0.32515294532184363,0.16085379264523747,0.319742804483578,0.14900560887275235,0.04509939424347782
1973-07-31,0.32509614991420993,0.16085218713753283,0.31976114522969346,0.1490049270565606,0.045099441604522575
1973-08-31,0.32507071508301794,0.1608536732758408,0.3197593505444401,0.1490057744558353,0.04509954203479116
1973-09-30,0.325205932919389,0.16085372434743606,0.3197298972085864,0.14900596292588209,0.045099459154062375
1973-10-31,0.3252493875601742,0.16085403544088983,0.3197095388627752,0.1490060781661098,0.04509952708186712
1973-11-30,0.32524789391974623,0.16085217837616184,0.3195874684376802,0.14900480770716412,0.04509941137128294
1973-12-31,0.325087254730243,0.1608521896769422,0.3196891472835474,0.14900496558059229,0.04509945443430965
1974-01-31,0.2532550829484968,0.1608530499559004,0.39157759397277475,0.14900557165080264,0.04509938347268486
1974-02-28,0.3252043008357862,0.16085326076854617,0.31962732530034754,0.14900490025327776,0.04509932680493302
1974-03-31,0.19227278530028244,0.1608532820821646,0.45255105434631426,0.14900574392837546,0.04509947779482046
1974-04-30,0.2150118924284543,0.16085242867302083,0.4300015419253341,0.14900555419264325,0.04509949331132109
1974-05-31,0.2956492930045404,0.1608521753389962,0.34914436253293135,0.14900519744503135,0.04509941192071849
1974-06-30,0.34646452637309566,0.1608540574964929,0.29827574883807767,0.14900512653130565,0.04509946075471854
1974-07-31,0.43545220531021367,0.16085400322116725,0.2094277212418223,0.14900568087663651,0.04509947042800373
1974-08-31,0.26425109753343995,0.16085275322654635,0.09077040354573564,0.1490050005553407,0.3348742721899607
1974-09-30,0.23110652552619207,0.1608530254837653,0.09077332027890797,0.1490057707033296,0.36805204014103365
1974-10-31,0.26998760817335293,0.16085284118616736,0.09068959631519513,0.14900497880877342,0.32914744205639085
1974-11-30,0.24846236938134136,0.16085284876861505,0.09077101451287274,0.1490055123100263,0.35070073166427734
1974-12-31,0.24323416928017363,0.1608538508691225,0.09064046889122056,0.1490057740366386,0.3558991706765042
1975-01-31,0.3049282604736429,0.1608524260182728,0.09070761403861387,0.14900605272994463,0.2941904088271066
1975-02-28,0.33616438769130574,0.16085299796940639,0.09075818279552045,0.1490054875155338,0.26293537389451577
1975-03-31,0.42957040582943556,0.16085228609633942,0.21525734191423762,0.14900588323891065,0.04509957298452198
1975-04-30,0.3816816705221582,0.16085201942168276,0.26319649723440575,0.1490051367010066,0.045099423247012875
1975-05-31,0.325784586513422,0.16085224337583665,0.31900307805057404,0.14900511320895526,0.04509943425554793
1975-06-30,0.30399313140910056,0.16085257718609994,0.3409485799527042,0.14900600150060989,0.04509955766550861
1975-07-31,0.3444185700825143,0.16085196363765936,0.3003193813268443,0.14900576604345228,0.045099336363038464
1975-08-31,0.4332929614218032,0.16085347349126283,0.21157966402261974,0.14900600102907216,0.04509935057264414
1975-09-30,0.3113450251328604,0.16085195996639198,0.09086404629625412,0.149005691778699,0.2878160442911142
1975-10-31,0.4291083133373205,0.16085211808969857,0.2156473152793336,0.1490055458184381,0.04509949218275469
1975-11-30,0.4356749840747959,0.16085209942837675,0.20899447854365796,0.14900552917733698,0.04509941067757793
1975-12-31,0.4262328743002954,0.16085232322550155,0.21867688843688388,0.14900599863113548,0.045099532206515164
1976-01-31,0.4343224180144585,0.16085375035018637,0.2104197729940424,0.1490057221695548,0.04509942754918195
1976-02-29,0.3160759069859063,0.16085257822586696,0.09073725944120876,0.1490053173185823,0.2829918425437468
1976-03-31,0.4320646473515234,0.16085372307759666,0.2127927478081038,0.14900585431088592,0.04509951971672782
1976-04-30,0.31988023168190455,0.16085277137549076,0.09076582697593216,0.14900598933431328,0.27929284540362553
1976-05-31,0.29146156171850446,0.16085371131202303,0.09073485182946646,0.1490052040278447,0.30779455732167954
1976-06-30,0.3089895816887436,0.16085335696770414,0.09084102068994655,0.1490048837290496,0.29012566463863254
1976-07-31,0.4333818080606141,0.1608527312215817,0.21157478201896396,0.14900504084256952,0.04509956815103541
1976-08-31,0.3444632842005997,0.16085256398393707,0.09084484902225988,0.14900582355661313,0.2548007543795415
1976-09-30,0.2860421697979922,0.1608539586698907,0.0906542002850978,0.1490055256022034,0.31315313194733735
1976-10-31,0.27037757352467934,0.16085247997437366,0.09070366602851065,0.14900576390140416,0.32877448702068257
1976-11-30,0.2897136460946867,0.16085333418266792,0.0907771032402077,0.1490060757418582,0.3095420881608607
1976-12-31,0.4279514002593482,0.16085405595925706,0.2167722154025931,0.14900487668644077,0.045099577638560574
1977-01-31,0.3197660887999897,0.16085208884465135,0.09075542692979897,0.14900600808742168,0.27946357355221235
1977-02-28,0.3011848057658346,0.16085394124529045,0.09075046146859757,0.14900598033763918,0.2979862023185456
1977-03-31,0.2712832978284343,0.16085219707374926,0.09085213466273329,0.14900547852083634,0.32798423532408894
1977-04-30,0.281596398497278,0.16085344307532587,0.09086932418661127,0.14900579270339886,0.31758207755883006
1977-05-31,0.28163574056807134,0.16085309882775395,0.09061995190383244,0.1490054705853435,0.3175859781019351
1977-06-30,0.28654434330584194,0.16085325429802427,0.09074380137485988,0.14900540256256392,0.3125466873247275
1977-07-31,0.2663792752692537,0.1608533719919972,0.09082597564739002,0.1490050339193157,0.3327125080058264
1977-08-31,0.25921677308122876,0.16085194488585575,0.09080542202966402,0.14900507400425328,0.3399625265621298
